date,open,high,low,close,volume
2021-11-17,30650,30700,30150,30300,295706
2021-11-18,30350,31500,30150,30150,764672
2021-11-19,30100,31000,30100,30650,405635
2021-11-22,30700,31100,30450,31050,375890
2021-11-23,30600,30950,30350,30400,313911
2021-11-24,30350,30900,30200,30700,295820
2021-11-25,30500,30750,30150,30200,257148
2021-11-26,30200,30200,29600,29600,319699
2021-11-29,28600,29250,28550,28700,481927
2021-11-30,28750,29200,26950,27300,928159
2021-12-01,27100,27650,26850,27500,503018
2021-12-02,27150,28200,26900,28200,441818
2021-12-03,28250,28750,27800,28700,358050
2021-12-06,28400,28800,27950,28650,298782
2021-12-07,28800,29200,28550,29000,294064
2021-12-08,29200,29400,28800,28950,298060
2021-12-09,28950,29850,28850,29850,475030
2021-12-10,29550,30050,29400,29450,300619
2021-12-13,29450,29950,29300,29350,307459
2021-12-14,29350,29750,29050,29400,263366
2021-12-15,29450,29650,29150,29450,229320
2021-12-16,29750,29800,29200,29500,233854
2021-12-17,29450,30350,29350,30000,569731
2021-12-20,29850,30100,29700,29700,231216
2021-12-21,30100,30900,30100,30600,654520
2021-12-22,30500,31050,30450,30750,334105
2021-12-23,31000,32050,30750,31900,850558
2021-12-24,31950,32300,31700,31750,376613
2021-12-27,31950,32400,31500,31750,463285
2021-12-28,31850,32150,31650,31850,464202
2021-12-29,32150,32750,31850,32450,683225
2021-12-30,32250,32700,31850,32450,564879
2022-01-03,32450,33100,32450,32900,497232
2022-01-04,33050,33150,32550,33000,390519
2022-01-05,32850,33150,32250,32550,529087
2022-01-06,32250,32800,31750,31950,588969
2022-01-07,31750,34050,31750,33800,1478773
2022-01-10,33900,34500,33750,33800,945691
2022-01-11,33850,34350,33500,33900,725101
2022-01-12,34000,34350,33750,33850,525214
2022-01-13,34000,35200,33900,34850,1502087
2022-01-14,34800,35800,34500,35750,1618778
2022-01-17,35950,35950,34900,34950,1052894
2022-01-18,34950,35900,34700,35000,772067
2022-01-19,34500,35300,34450,34800,647135
2022-01-20,35600,37750,35300,37400,3483644
2022-01-21,37100,37450,36400,37100,1426803
2022-01-24,36950,37350,35250,35500,1559579
2022-01-25,35500,35800,34150,34850,1272629
2022-01-26,34900,35200,34200,34550,881083
2022-01-27,34900,35150,33400,33400,994586
2022-01-28,33750,35850,33500,35600,1530493
2022-02-03,36050,36100,34050,34700,1404515
2022-02-04,34500,36450,34250,36100,768701
2022-02-07,36100,37800,35700,37150,1767360
2022-02-08,37150,37550,36500,36800,766381
2022-02-09,36900,37150,36400,36650,517858
2022-02-10,36750,37350,36450,36600,624013
2022-02-11,36400,36650,35250,35450,958117
2022-02-14,34500,36150,34450,35350,809267
2022-02-15,35450,35650,34100,34800,776965
2022-02-16,35250,35300,34050,34800,1029992
2022-02-17,34750,35850,34500,35250,979349
2022-02-18,34850,35300,34250,34950,508934
2022-02-21,34350,34900,34200,34600,485761
2022-02-22,34250,34400,33100,33450,957187
2022-02-23,33750,33800,33200,33650,455910
2022-02-24,33250,33400,32800,32900,772028
2022-02-25,33450,34750,33300,34350,807961
2022-02-28,34950,37500,34700,37100,2367482
2022-03-02,37550,38300,37200,37650,1834672
2022-03-03,37100,37950,36450,37650,962039
2022-03-04,37650,39400,37450,38600,2161241
2022-03-07,38900,39250,38000,38350,1240437
2022-03-08,38050,38550,36500,36650,1502799
2022-03-10,36950,38100,35800,37300,1722706
2022-03-11,37750,38500,37200,38400,1381633
2022-03-14,39000,39450,38300,38600,1065798
2022-03-15,38650,38700,36700,37150,995014
2022-03-16,37350,37550,36500,37250,664789
2022-03-17,37000,39450,36700,38900,2137041
2022-03-18,38950,40600,38600,39900,2072239
2022-03-21,40200,40800,39750,39850,1208230
2022-03-22,39850,43600,39800,43000,3633874
2022-03-23,43050,43650,42650,43000,1430942
2022-03-24,43000,43550,42450,43100,794527
2022-03-25,43450,44000,42550,43400,1058232
2022-03-28,43400,45450,43250,45050,2290105
2022-03-29,45100,45450,41600,41600,3082099
2022-03-30,41200,42450,40750,42300,1391999
2022-03-31,42650,44000,41900,42300,1438924
2022-04-01,42500,42650,41200,41850,1024306
2022-04-04,42000,42250,41400,42050,493894
2022-04-05,42150,42150,40900,40950,780037
2022-04-06,40950,43500,40850,43100,1390173
2022-04-07,43000,43100,41600,41800,902760
2022-04-08,42100,42450,41400,41750,577536
2022-04-11,41800,41800,40300,41350,794537
2022-04-12,40850,41750,40800,41400,463936
2022-04-13,41400,43100,41400,42600,897599
2022-04-14,43000,43050,42250,43000,621124
2022-04-15,42850,44850,42150,44150,1631550
2022-04-18,44500,45150,44150,44850,1144255
2022-04-19,45050,45250,43800,44800,865744
2022-04-20,44800,44800,43050,43400,1157284
2022-04-21,43400,43850,43150,43700,492218
2022-04-22,43050,43700,42600,43350,423334
2022-04-25,42550,43350,42200,43050,524206
2022-04-26,43650,44600,43250,43650,812588
2022-04-27,42900,44400,42600,43850,663742
2022-04-28,44550,44550,43050,43550,592819
2022-04-29,43150,44350,43100,43850,490864
2022-05-02,44500,47450,44450,46450,3208794
2022-05-03,47100,47750,46150,47200,1619153
2022-05-04,47300,48700,46650,48150,1750174
2022-05-06,47800,48950,47300,48500,1091440
2022-05-09,48600,49950,48300,48800,1578796
2022-05-10,48150,49000,47850,48350,1179680
2022-05-11,47950,48300,45750,46150,1613494
2022-05-12,46100,47500,46050,46450,1363056
2022-05-13,47000,47500,45500,47300,806313
2022-05-16,48050,48150,46200,47700,814576
2022-05-17,47650,47900,47250,47850,498423
2022-05-18,48000,48150,47300,47300,683521
2022-05-19,46250,46950,46250,46650,565723
2022-05-20,46800,47600,46800,47300,582504
2022-05-23,48250,49800,48000,48850,1486340
2022-05-24,49250,49250,48250,48250,650361
2022-05-25,48950,51000,48900,50700,2138504
2022-05-26,51200,51400,50100,51300,1028838
2022-05-27,51300,51700,50700,51300,696074
2022-05-30,51800,52700,51100,51800,772283
2022-05-31,52000,52500,51200,52500,736308
2022-06-02,52300,53800,51900,52900,909489
2022-06-03,53000,53200,50900,52300,1260294
2022-06-07,53300,57700,53200,56900,3711671
2022-06-08,56800,57500,55900,56900,953704
2022-06-09,56900,59000,56500,57900,1632417
2022-06-10,57800,59000,57200,58100,1126017
2022-06-13,59100,60000,57300,58100,1888678
2022-06-14,57100,57700,53300,56800,2068564
2022-06-15,57500,57800,53800,54600,1915245
2022-06-16,53500,55900,52500,54900,1870420
2022-06-17,53500,55300,53400,54300,1434389
2022-06-20,55700,56300,53700,54900,1425432
2022-06-21,55000,55200,51000,53600,2220817
2022-06-22,54100,54200,50900,51500,1958806
2022-06-23,51100,52600,50100,50400,1568988
2022-06-24,50700,51700,49950,50800,1017092
2022-06-27,51600,52800,50900,52000,828410
2022-06-28,52000,55200,51500,54600,1326026
2022-06-29,54200,55500,53900,54600,1186272
2022-06-30,55100,55700,53500,53800,892433
2022-07-01,54800,58000,54800,56800,2412142
2022-07-04,57300,57600,50500,50800,2727578
2022-07-05,50500,51400,47600,51300,2423772
2022-07-06,50300,51300,48450,49450,1558732
2022-07-07,49750,50700,49400,49850,815633
2022-07-08,50600,50900,48800,49450,935276
2022-07-11,49950,50300,48500,49550,647389
2022-07-12,49200,49350,47550,47750,1030203
2022-07-13,47850,48150,46800,47500,863612
2022-07-14,47150,49200,46800,48300,1201493
2022-07-15,48650,49000,47650,48500,599814
2022-07-18,49450,50800,49150,50700,936126
2022-07-19,52000,53000,50800,51600,1737419
2022-07-20,52200,52400,48200,48900,2752647
2022-07-21,48750,49500,48550,49200,880809
2022-07-22,49350,51700,49250,50800,1714583
2022-07-25,51900,54800,51400,53800,2515827
2022-07-26,53900,54900,53000,53700,1261695
2022-07-27,54300,54500,52000,54300,1265664
2022-07-28,54800,56600,53700,55200,1731389
2022-07-29,55100,57800,54400,57000,2693788
2022-08-01,57200,59700,56800,58100,2086472
2022-08-02,58100,59600,57600,58200,1383187
2022-08-03,58400,58800,57400,57700,888572
2022-08-04,58300,58500,56500,56900,1234711
2022-08-05,57500,58200,56100,57200,1313406
2022-08-08,57400,61400,57200,61200,3498700
2022-08-09,60500,60700,56000,56200,4474953
2022-08-10,56300,56800,55100,56000,1337038
2022-08-11,56500,56700,54600,55500,1625748
2022-08-12,55300,56700,55200,55500,841455
2022-08-16,56100,57600,55700,55800,1265226
2022-08-17,56000,56000,53700,54500,1133095
2022-08-18,54900,56900,54600,56100,1280509
2022-08-19,56600,58100,56100,56300,1097337
2022-08-22,55700,56600,55300,55900,586343
2022-08-23,55300,57500,55300,57000,1221115
2022-08-24,57600,59700,57000,59000,2468172
2022-08-25,59300,59400,57500,58000,1282978
2022-08-26,58500,59700,57500,59400,1611519
2022-08-29,57900,62700,57800,61000,3530240
2022-08-30,61500,61800,59200,59300,1574732
2022-08-31,59400,61200,57900,61000,1630967
2022-09-01,60800,63100,59800,60100,2011306
2022-09-02,60400,61000,58500,60600,1015219
2022-09-05,60500,62300,59800,61800,1339081
2022-09-06,61900,62600,61000,62000,1009012
2022-09-07,63100,63900,59200,59700,2062739
2022-09-08,58500,58900,54100,55500,10139933
2022-09-13,55700,56200,51200,53100,4545095
2022-09-14,52800,53500,51800,52600,2037425
2022-09-15,52700,53600,50700,51600,2494386
2022-09-16,51700,52000,50200,50300,1836668
2022-09-19,52000,52700,48700,48900,3428424
2022-09-20,49400,51400,49250,51200,1708210
2022-09-21,51200,51700,50100,51000,1298757
2022-09-22,51400,52200,49900,51700,1456029
2022-09-23,51800,52500,49500,49500,1368802
2022-09-26,49250,50500,47400,48300,2314646
2022-09-27,48300,48550,46350,46850,1942307
2022-09-28,47000,48650,46000,47000,2118676
2022-09-29,48200,51000,47850,48900,3424225
2022-09-30,48550,49650,47150,48450,1462046
2022-10-04,49400,51200,48700,51100,1407795
2022-10-05,52600,52600,50400,50900,1226103
2022-10-06,51200,51500,50400,50800,559797
2022-10-07,50900,50900,46500,46650,2763032
2022-10-11,45700,46750,44900,45050,1432791
2022-10-12,44500,44950,43000,44400,1877363
2022-10-13,43800,43900,40000,40000,3571019
2022-10-14,40800,42950,40400,42200,2490512
2022-10-17,41450,42100,40350,41250,1915356
2022-10-18,42200,42950,41900,42800,1345088
2022-10-19,43500,43800,42500,42750,1123227
2022-10-20,42800,44000,42500,43200,982280
2022-10-21,43200,43350,42050,42100,550484
2022-10-24,42850,44100,42850,43350,837264
2022-10-25,43850,44450,43200,43700,732669
2022-10-26,43950,44150,43500,43500,493242
2022-10-27,43600,44600,43600,44550,560017
2022-10-28,44800,45700,44550,45200,758361
2022-10-31,46000,47600,45400,47350,1233500
2022-11-01,47350,49400,46400,49300,1567298
2022-11-02,49350,49750,48300,48500,1188565
2022-11-03,47950,49350,47200,48850,735251
2022-11-04,49050,50800,49050,49650,1003850
2022-11-07,50300,50300,47100,47150,1342204
2022-11-08,47500,48600,47300,48300,781596
2022-11-09,48650,49300,47650,48050,891608
2022-11-10,47500,48500,47100,47200,750214
2022-11-11,48500,48900,47700,48300,820037
2022-11-14,48300,48350,46000,46050,1569577
2022-11-15,46200,46450,45550,45950,718775
2022-11-16,46500,46850,45300,45750,1014654
2022-11-17,45450,45700,44800,44800,682021
2022-11-18,44800,46050,44200,45850,1094087
2022-11-21,46250,47100,45650,45950,973939
2022-11-22,46000,47000,45700,46850,824615
2022-11-23,46950,46950,46050,46200,632892
2022-11-24,46500,46750,45800,46000,569568
2022-11-25,45950,46000,45050,45500,531396
2022-11-28,46200,46800,44700,44800,1009867
2022-11-29,44850,47750,44850,47700,1849002
2022-11-30,48650,49700,47600,48500,1993387
2022-12-01,49000,49100,47600,47850,815216
2022-12-02,48200,48650,47000,47000,749552
2022-12-05,47450,47900,46100,46700,657302
2022-12-06,45950,47350,45900,46850,514235
2022-12-07,46650,46750,45800,46150,460185
2022-12-08,46150,46650,45100,46150,669238
2022-12-09,46250,46450,45250,45900,503068
2022-12-12,45800,47150,45400,47000,995163
2022-12-13,47350,48750,47300,48250,1042364
2022-12-14,48500,48600,47300,47900,653794
2022-12-15,47750,49100,47700,48500,938758
2022-12-16,48000,48750,47050,47300,745657
2022-12-19,47350,49150,46900,48900,1005197
2022-12-20,48800,49600,48600,48800,946901
2022-12-21,50200,50500,49200,49600,1154032
2022-12-22,50000,50100,48650,49650,676661
2022-12-23,49550,50000,48500,48500,621706
2022-12-26,48500,49800,48350,49800,1103557
2022-12-27,50200,51400,49650,51300,1311887
2022-12-28,51000,51700,50400,50600,953886
2022-12-29,50600,51600,50000,50900,815849
2023-01-02,51500,52100,48950,49250,1134665
2023-01-03,48950,49650,46850,47000,1208164
2023-01-04,47050,47100,45100,45550,1253472
2023-01-05,45550,45700,43200,43950,1873646
2023-01-06,43500,44500,43300,44150,938440
2023-01-09,44350,45100,44300,44700,836262
2023-01-10,44800,45450,44200,44400,734590
2023-01-11,44850,46450,44750,46100,1462364
2023-01-12,46550,47600,46150,46350,1342347
2023-01-13,47000,49750,46800,49700,2396451
2023-01-16,49800,49800,47000,47700,2754817
2023-01-17,48050,48600,47150,47250,1383777
2023-01-18,47850,48350,46450,46600,1288027
2023-01-19,46300,46850,45850,46300,748872
2023-01-20,46300,47650,45900,47400,808958
2023-01-25,47850,47950,46900,47450,722335
2023-01-26,47500,47950,47200,47850,929372
2023-01-27,47950,48700,47400,48150,800840
2023-01-30,48250,49300,47450,47700,1294262
2023-01-31,47900,48700,47550,48100,876339
2023-02-01,48200,48600,47550,48500,818056
2023-02-02,48750,48950,47500,48250,878603
2023-02-03,48050,49100,47600,48450,899193
2023-02-06,48300,48950,47550,48350,669658
2023-02-07,48350,48500,47000,47100,1091737
2023-02-08,48000,49650,47600,48600,1878153
2023-02-09,48500,49150,48100,48500,824060
2023-02-10,48150,49850,47700,49350,1270290
2023-02-13,49300,50200,48850,49000,813513
2023-02-14,49300,50300,48900,50200,1016882
2023-02-15,49850,49850,46550,46600,3204066
2023-02-16,47200,47500,46750,47100,1061223
2023-02-17,46400,46650,45550,45950,1208255
2023-02-20,45950,46350,45300,46300,633462
2023-02-21,46400,46750,46050,46400,767589
2023-02-22,46000,46600,45500,45750,763866
2023-02-23,45950,46450,45550,46250,579503
2023-02-24,46100,47950,45900,46500,1629007
2023-02-27,46850,46850,44650,44850,1473147
2023-02-28,45150,45950,44950,45100,840170
2023-03-02,45200,46050,44900,45050,670049
2023-03-03,45200,45750,44900,45100,717927
2023-03-06,45200,45750,44950,45500,650649
2023-03-07,45600,45800,45000,45000,673709
2023-03-08,44900,44900,43850,44350,913053
2023-03-09,44500,44650,43800,43800,639995
2023-03-10,43350,43650,42550,42900,864109
2023-03-13,42200,43100,41750,43050,746872
2023-03-14,42800,43050,41550,41550,660983
2023-03-15,42050,43300,41950,42600,678623
2023-03-16,42300,42900,41500,42000,669270
2023-03-17,42500,43150,42150,42600,643101
2023-03-20,42750,44550,42650,43650,859297
2023-03-21,44250,45100,44150,44600,844763
2023-03-22,45000,45050,43100,43450,1061975
2023-03-23,43450,44150,43050,43900,577530
2023-03-24,44100,44500,43550,43800,483832
2023-03-27,43850,44250,43250,43900,542961
2023-03-28,44100,46500,44100,46000,1787095
2023-03-29,45600,46300,45600,46050,592144
2023-03-30,46600,47150,46050,46850,984864
2023-03-31,47050,47950,47000,47400,1012180
2023-04-03,47550,48750,47500,47950,1021571
2023-04-04,48000,49150,47900,48850,1274620
2023-04-05,49100,51000,49000,50900,1910888
2023-04-06,51000,51200,49700,50100,1097192
2023-04-07,50900,50900,49350,50400,874302
2023-04-10,50600,50900,49550,50600,882970
2023-04-11,50900,51300,49600,50700,996152
2023-04-12,50800,52200,50700,51300,970874
2023-04-13,51300,51900,51100,51500,667894
2023-04-14,51800,52000,50900,51100,515905
2023-04-17,51400,54000,51200,53900,1789320
2023-04-18,54300,55700,53500,55100,1672977
2023-04-19,55400,56200,54300,55500,1068000
2023-04-20,56100,60600,56000,58200,4195094
2023-04-21,58200,58300,55900,57500,1508556
2023-04-24,58100,58700,57300,57700,1340608
2023-04-25,60200,61000,58400,59500,3153755
2023-04-26,58600,58700,55600,56000,2026344
2023-04-27,55600,57000,55000,56600,1621041
2023-04-28,55900,56500,53800,54800,1614771
2023-05-02,54800,55000,53800,54600,832801
2023-05-03,54200,55900,54000,54000,666212
2023-05-04,54100,54800,52800,53100,812293
2023-05-08,54700,56200,54200,54500,1412314
2023-05-09,53700,53800,50100,50700,2405902
2023-05-10,51000,52000,50600,51000,845092
2023-05-11,51600,53200,51300,52500,1161389
2023-05-12,52600,53000,51500,52000,683469
2023-05-15,50100,52100,49800,51600,756183
2023-05-16,51700,51700,50700,51400,431203
2023-05-17,51400,52100,51000,51600,456123
2023-05-18,52400,53000,51900,52200,603289
2023-05-19,52600,54000,52000,53800,738079
2023-05-22,54200,54600,53500,53900,786709
2023-05-23,54400,54400,52800,53600,727847
2023-05-24,54100,54200,52700,53100,788315
2023-05-25,52600,53100,51700,52800,522753
2023-05-26,53100,53300,51100,51200,795571
2023-05-30,51600,51800,50600,51600,579432
2023-05-31,51800,52300,51500,51500,552403
2023-06-01,51500,52200,51100,51700,469875
2023-06-02,51800,54000,51700,53800,1007967
2023-06-05,54300,54300,52800,53100,582537
2023-06-07,53400,54200,53100,53700,567499
2023-06-08,54000,54500,53400,54200,642899
2023-06-09,54400,54400,52800,52900,654562
2023-06-12,53200,54100,52900,53700,467491
2023-06-13,53800,53800,52600,53000,417603
2023-06-14,53100,53700,52200,52600,565777
2023-06-15,52400,53100,51900,52500,497201
2023-06-16,52900,54200,52900,54000,881578
2023-06-19,53900,58000,53900,57300,2610046
2023-06-20,57400,57600,56300,57000,1045265
2023-06-21,56700,56700,54300,54400,1456569
2023-06-22,54600,55500,53800,54300,707447
2023-06-23,54600,54900,53400,54500,605203
2023-06-26,54200,54400,53000,53700,642368
2023-06-27,53500,54000,52300,52700,603841
2023-06-28,53000,53100,51900,51900,594492
2023-06-29,52200,53800,51800,52200,652367
2023-06-30,52200,53300,51900,53300,505076
2023-07-03,53500,53500,52100,53300,497907
2023-07-04,53100,54400,52500,54200,666279
2023-07-05,54200,55200,53400,54700,813008
2023-07-06,54900,55300,53500,53800,722409
2023-07-07,53200,54300,53100,54000,527456
2023-07-10,54500,55000,53500,53500,451190
